Dice,SNR_invCV_est
0.4679824457919449,5.875107433868303
0.47309678006894335,5.068506922581736
0.4782111143459417,5.034964043565532
0.48332544862294013,6.743808765927554
0.4884397828999385,4.6184964968474125
0.4935541171769369,10.30180172726194
0.4986684514539353,11.731786325290157
0.5037827857309337,15.834619903145304
0.5088971200079321,17.7049273179286
0.5140114542849304,18.964775541865748
0.5191257885619289,18.76820024618302
0.5242401228389273,13.017606589018719
0.5293544571159257,12.941566320066316
0.534468791392924,7.31791449405707
0.5395831256699225,5.713537763607523
0.5446974599469209,6.370018166041899
0.5498117942239192,7.190452571405745
0.5549261285009177,6.30132140273382
0.5600404627779161,9.157928895410201
0.5651547970549144,11.611382607920067
0.5702691313319128,11.611382607920067
0.5753834656089113,12.410193240023952
0.5804977998859097,12.613765403389008
0.585612134162908,7.814529438267284
0.5907264684399065,12.761333485322806
0.5958408027169049,14.995383155210641
0.6009551369939032,19.087640066664516
0.6060694712709016,19.40041161966639
0.6111838055479001,17.81166133685394
0.6162981398248984,9.462655002064125
0.6214124741018968,13.372519328112178
0.6265268083788953,13.64587939690961
0.6316411426558937,13.689912618690105
0.636755476932892,17.81175518531732
0.6418698112098904,13.196187683623396
0.6469841454868888,6.319744456148871
0.6520984797638872,15.66400122408364
0.6572128140408856,16.146972075249177
0.6623271483178841,15.166351821418061
0.6674414825948825,13.448946814169565
0.6725558168718808,7.093733913890667
0.6776701511488792,4.341703796858132
0.6827844854258776,5.7867141342423
0.687898819702876,7.254804624281168
0.6930131539798744,8.341545444212654
0.6981274882568728,8.550971728759874
0.7032418225338712,8.489196119936048
0.7083561568108696,14.690923599713122
0.713470491087868,18.61547643347749
0.7185848253648663,25.69669890620031
0.7236991596418647,18.623132421806616
0.7288134939188632,7.912614852007579
0.7339278281958616,7.933972654914975
0.73904216247286,8.405602622520782
0.7441564967498584,12.379562211321787
0.7492708310268568,20.285446253497085
0.7543851653038551,16.6039422843874
0.7594994995808535,16.421980997859897
0.764613833857852,15.286089927837194
0.7697281681348503,8.95413902929758
0.7748425024118488,7.127623166353778
0.7799568366888472,14.656108764306932
0.7850711709658456,14.418521119192985
0.7901855052428439,16.359734711309326
0.7952998395198423,16.897787178169402
0.8004141737968408,15.953682875239808
0.8055285080738391,10.232462448527155
0.8106428423508376,9.887699558425883
0.815757176627836,10.079539008772258
0.8208715109048343,5.7516766729201345
0.8259858451818327,7.737863976029901
0.8311001794588311,9.026386051910155
0.8362145137358294,12.711427202465396
0.8413288480128279,12.292207158172761
0.8464431822898263,13.682771568193036
0.8515575165668248,12.433184225905757
0.8566718508438231,13.991231733712958
0.8617861851208215,13.707345651525573
0.8669005193978199,10.445734486872222
0.8720148536748182,10.635568794912148
0.8771291879518167,6.090705270493116
0.8822435222288151,9.446077477974299
0.8873578565058136,12.704739776333195
0.8924721907828119,12.62770514376625
0.8975865250598103,14.349908138324661
0.9027008593368087,15.922229236207635
0.907815193613807,15.219710228169482
0.9129295278908055,16.047522254987996
0.9180438621678039,15.043746512543994
0.9231581964448023,14.999075985258827
0.9282725307218007,15.873350065269923
0.9333868649987991,18.347551437397648
0.9385011992757974,20.249628640790167
0.9436155335527958,18.8102473783623
0.9487298678297942,24.89870834665185
0.9538442021067927,26.10191137060387
0.958958536383791,30.47723282755953
0.9640728706607895,39.2036498007566
0.9691872049377879,42.12161505858946
0.9743015392147862,46.31151100627951
