FPR,SNR_invCV_est
0.011612703056091129,280.7693159784227
0.014273947506445346,264.5120585987722
0.016935191956799562,193.39413057102402
0.019596436407153778,48.8563638280247
0.022257680857507997,44.029175362768065
0.024918925307862216,41.52273358882987
0.02758016975821643,40.106597056957554
0.030241414208570648,35.33337605673949
0.03290265865892487,31.298677051090248
0.03556390310927908,30.12333745843307
0.0382251475596333,24.061477004465093
0.04088639200998752,25.955813198703893
0.04354763646034173,22.890463617310076
0.04620888091069595,18.16401971458228
0.04887012536105017,20.733678000804357
0.05153136981140438,22.449306362816536
0.0541926142617586,23.94059685793217
0.05685385871211282,19.374224866417926
0.05951510316246703,16.167356938274498
0.06217634761282125,17.36736984426638
0.06483759206317548,15.354972928881466
0.06749883651352968,17.39518919617574
0.0701600809638839,19.57984745872194
0.07282132541423812,15.921740258354923
0.07548256986459234,14.458802835048465
0.07814381431494656,14.443673749173124
0.08080505876530078,14.93298448658841
0.083466303215655,14.276296242878825
0.08612754766600922,15.591832951015997
0.08878879211636342,15.54435993485013
0.09145003656671764,16.168171150002667
0.09411128101707186,15.645817783046509
0.09677252546742608,13.687671610081535
0.0994337699177803,11.497877270611818
0.10209501436813452,7.37493151729107
0.10475625881848874,6.536698074361652
0.10741750326884295,7.488569192177448
0.11007874771919716,13.669278457501976
0.11273999216955138,11.88999115257113
0.1154012366199056,11.64953423169274
0.11806248107025982,11.32860149942659
0.12072372552061404,9.95340914357737
0.12338496997096825,14.276014758803802
0.12604621442132247,13.23689149619825
0.12870745887167667,12.211130326833937
0.1313687033220309,7.488590265650437
0.1340299477723851,8.421877143088166
0.13669119222273934,10.049991132401924
0.13935243667309355,11.042921557403785
0.14201368112344778,12.101591959579062
0.144674925573802,12.194174087179482
0.14733617002415622,12.139582225807652
0.14999741447451043,13.887863151272885
0.15265865892486463,14.371660631601019
0.15531990337521887,19.51522282751574
0.15798114782557307,20.84680186309369
0.1606423922759273,18.63851015065895
0.1633036367262815,16.033162443812575
0.16596488117663571,7.360690052257535
0.16862612562698995,4.836282018044086
0.17128737007734415,6.551189975508142
0.1739486145276984,8.265586097680186
0.1766098589780526,9.11999678363936
0.17927110342840682,10.414720213523568
0.18193234787876103,15.736297552775808
0.18459359232911524,12.99011710365675
0.18725483677946947,18.471695215288424
0.18991608122982367,16.23117900055365
0.1925773256801779,11.280891219980887
0.1952385701305321,12.007062925068729
0.19789981458088635,10.488045542102185
0.20056105903124055,13.203960463850192
0.20322230348159476,12.845449059327716
0.205883547931949,12.612301511332719
0.2085447923823032,15.382334389033389
0.21120603683265743,12.181402653975871
0.21386728128301163,16.069134088275327
0.21652852573336584,13.188395848897898
0.21918977018372007,14.557085947224262
0.22185101463407428,15.961496419193098
0.2245122590844285,13.481709135638729
0.22717350353478272,11.437037006274492
0.22983474798513695,8.16632782202778
0.23249599243549116,9.622241214756245
0.23515723688584536,9.316318200367055
0.2378184813361996,8.020338306524732
0.2404797257865538,12.300539446178352
0.24314097023690803,10.887624647858251
0.24580221468726224,15.622581993373387
0.24846345913761647,15.461122814873105
0.2511247035879707,10.891445322119864
0.2537859480383249,9.95434004594102
0.2564471924886791,5.34831621441343
0.2591084369390333,5.1366888314395585
0.26176968138938755,12.123493232617644
0.26443092583974176,11.431610208992094
0.26709217029009596,11.488324065033874
0.26975341474045017,10.7389462281278
0.27241465919080443,4.652587145418248
0.27507590364115864,5.741435652744829
